0.8909960937500001,-3.127578125,1.0039257812499969,0.0047152042388916016
0.8909960937500001,0.700546875,-0.9101367187500031,0.010676383972167969
-1.02306640625,-0.256484375,1.9609570312499969,0.016408443450927734
-1.02306640625,4.528671875,1.0039257812499969,0.022153854370117188
-0.0660351562499999,-2.170546875,1.0039257812499969,0.027891159057617188
0.8909960937500001,-2.170546875,-0.9101367187500031,0.03360772132873535
0.8909960937500001,-3.127578125,1.0039257812499969,0.039324045181274414
0.8909960937500001,2.614609375,8.660175781249997,0.045007944107055664
-1.98009765625,-0.256484375,-0.9101367187500031,0.050711631774902344
-2.93712890625,4.528671875,1.0039257812499969,0.05642271041870117
-0.0660351562499999,-0.256484375,-0.9101367187500031,0.06215190887451172
0.8909960937500001,0.700546875,3.875019531249997,0.06788253784179688
-2.93712890625,-1.2135156249999999,3.875019531249997,0.07359719276428223
3.76208984375,-0.256484375,-3.781230468750003,0.07931876182556152
-1.02306640625,-0.256484375,5.789082031249997,0.08502817153930664
-0.0660351562499999,-0.256484375,5.789082031249997,0.0907590389251709
-1.98009765625,0.700546875,0.046894531249996874,0.09647083282470703
-1.02306640625,2.614609375,-0.9101367187500031,0.10224580764770508
-0.0660351562499999,3.571640625,-3.781230468750003,0.10797500610351562
-2.93712890625,2.614609375,0.046894531249996874,0.11368560791015625
3.76208984375,-0.256484375,0.046894531249996874,0.11940526962280273
0.8909960937500001,-3.127578125,-5.695292968750003,0.12511587142944336
0.8909960937500001,0.700546875,1.9609570312499969,0.13083362579345703
-0.0660351562499999,2.614609375,5.789082031249997,0.13654232025146484
-0.0660351562499999,1.6575781250000001,5.789082031249997,0.1422743797302246
0.8909960937500001,-0.256484375,-4.738261718750003,0.1480100154876709
-0.0660351562499999,-1.2135156249999999,4.832050781249997,0.15372490882873535
-1.02306640625,0.700546875,0.046894531249996874,0.15945124626159668
-0.0660351562499999,-1.2135156249999999,1.9609570312499969,0.1651623249053955
-1.02306640625,-5.041640625,-9.523417968750003,0.17088580131530762
2.80505859375,-3.127578125,5.789082031249997,0.17661237716674805
0.8909960937500001,0.700546875,-0.9101367187500031,0.18233180046081543
-0.0660351562499999,-2.170546875,-1.8671679687500031,0.1880478858947754
-1.02306640625,-2.170546875,3.875019531249997,0.193756103515625
1.84802734375,-0.256484375,-0.9101367187500031,0.19949674606323242
-1.02306640625,-4.084609375,-1.8671679687500031,0.20521259307861328
-1.02306640625,2.614609375,1.0039257812499969,0.21093153953552246
-0.0660351562499999,-3.127578125,-0.9101367187500031,0.21663761138916016
-3.89416015625,-1.2135156249999999,3.875019531249997,0.22235703468322754
-3.89416015625,-2.170546875,-8.566386718750003,0.22808074951171875
-0.0660351562499999,0.700546875,-11.437480468750003,0.2337934970855713
2.80505859375,-1.2135156249999999,-0.9101367187500031,0.2395172119140625
4.71912109375,-1.2135156249999999,-2.824199218750003,0.24522924423217773
-1.02306640625,-0.256484375,2.917988281249997,0.2509326934814453
-0.0660351562499999,2.614609375,8.660175781249997,0.2566072940826416
-1.02306640625,-2.170546875,1.0039257812499969,0.26232385635375977
-0.0660351562499999,4.528671875,0.046894531249996874,0.2680492401123047
-0.0660351562499999,-0.256484375,4.832050781249997,0.2737619876861572
-0.0660351562499999,0.700546875,4.832050781249997,0.2794840335845947
0.8909960937500001,-2.170546875,-7.609355468750003,0.28519511222839355
0.8909960937500001,0.700546875,-4.738261718750003,0.29091715812683105
