-0.0234375,-0.009765625,1.025390625,0.0028922557830810547
-0.017578125,-0.01953125,0.99609375,0.006857395172119141
-0.033203125,-0.009765625,0.96484375,0.010724067687988281
-0.005859375,-0.009765625,1.009765625,0.014585733413696289
-0.033203125,-0.01953125,0.998046875,0.018446922302246094
-0.05859375,-0.0078125,1.005859375,0.022314071655273438
-0.02734375,-0.009765625,0.986328125,0.026179075241088867
-0.0234375,-0.017578125,0.994140625,0.030040740966796875
-0.044921875,-0.01171875,1.005859375,0.03390312194824219
-0.025390625,-0.00390625,0.9921875,0.0377652645111084
-0.013671875,-0.01953125,0.984375,0.04162764549255371
-0.0234375,-0.009765625,1.0234375,0.04548907279968262
-0.025390625,-0.005859375,1.001953125,0.04935097694396973
-0.017578125,-0.005859375,1.025390625,0.05321502685546875
-0.017578125,-0.00390625,0.990234375,0.057077646255493164
-0.037109375,-0.013671875,0.998046875,0.06094217300415039
-0.01953125,-0.015625,0.982421875,0.0648195743560791
-0.025390625,-0.01171875,1.001953125,0.06869697570800781
-0.0625,-0.01171875,0.98828125,0.07257580757141113
-0.03125,-0.0234375,0.982421875,0.07645368576049805
-0.037109375,-0.005859375,0.95703125,0.08032917976379395
-0.021484375,-0.0078125,0.98828125,0.08420872688293457
-0.0234375,-0.021484375,0.994140625,0.08808517456054688
-0.009765625,-0.03125,0.974609375,0.09196305274963379
-0.03125,-0.01171875,1.01953125,0.0958409309387207
-0.029296875,-0.021484375,0.9765625,0.09971809387207031
-0.021484375,-0.01171875,1.015625,0.10359859466552734
-0.01171875,-0.0078125,1.00390625,0.10747385025024414
-0.02734375,-0.0078125,0.98828125,0.11135292053222656
-0.017578125,-0.001953125,0.998046875,0.11522960662841797
-0.009765625,-0.005859375,0.9921875,0.1191091537475586
0.005859375,-0.005859375,0.990234375,0.1229865550994873
-0.01171875,-0.017578125,0.96875,0.12686395645141602
-0.0390625,-0.015625,0.974609375,0.13074326515197754
-0.04296875,0.009765625,0.974609375,0.13462018966674805
-0.03125,-0.009765625,0.984375,0.13849806785583496
-0.037109375,-0.005859375,1.01953125,0.14237642288208008
-0.017578125,-0.015625,0.9765625,0.1462535858154297
-0.0234375,-0.009765625,0.970703125,0.15012836456298828
-0.015625,-0.005859375,0.982421875,0.15399456024169922
-0.0234375,-0.01171875,0.966796875,0.15785646438598633
-0.013671875,-0.013671875,1.0078125,0.1617276668548584
0.0,-0.01953125,0.986328125,0.16560626029968262
-0.015625,-0.021484375,0.984375,0.1694793701171875
-0.01953125,-0.005859375,0.984375,0.17335796356201172
-0.01953125,-0.01171875,0.9609375,0.17723441123962402
-0.033203125,-0.0078125,0.98046875,0.18112874031066895
-0.029296875,-0.009765625,1.013671875,0.18500804901123047
-0.029296875,-0.01171875,1.00390625,0.18888592720031738
-0.03515625,-0.017578125,1.015625,0.1927647590637207
-0.03125,-0.013671875,1.001953125,0.19664263725280762
-0.037109375,-0.025390625,1.009765625,0.20053577423095703
-0.03515625,-0.017578125,1.00390625,0.20441484451293945
-0.044921875,-0.01171875,0.998046875,0.20829248428344727
-0.0390625,-0.005859375,0.98828125,0.2121717929840088
-0.017578125,-0.015625,0.994140625,0.2160484790802002
-0.0234375,-0.021484375,0.974609375,0.2199244499206543
-0.001953125,-0.009765625,0.970703125,0.22380852699279785
-0.017578125,-0.03125,0.96875,0.22768783569335938
-0.017578125,-0.005859375,0.96484375,0.23157882690429688
-0.017578125,-0.015625,1.0078125,0.235457181930542
-0.015625,-0.0078125,0.990234375,0.2393341064453125
-0.029296875,-0.01171875,0.984375,0.24321222305297852
-0.017578125,-0.015625,0.98828125,0.24708819389343262
0.00390625,-0.00390625,0.9765625,0.25096607208251953
-0.0078125,-0.009765625,0.984375,0.25484347343444824
0.029296875,-0.0078125,1.00390625,0.25871872901916504
-0.017578125,-0.005859375,1.013671875,0.26259803771972656
-0.056640625,-0.01171875,0.99609375,0.2664775848388672
-0.041015625,-0.013671875,0.98046875,0.2703545093536377
-0.025390625,-0.015625,0.998046875,0.2742328643798828
-0.015625,-0.01953125,1.00390625,0.278109073638916
-0.025390625,-0.0234375,0.9921875,0.2819864749908447
-0.013671875,-0.0234375,0.984375,0.28586316108703613
-0.01953125,-0.015625,0.994140625,0.28973984718322754
-0.01953125,-0.0078125,0.99609375,0.29361963272094727
-0.025390625,-0.01171875,0.994140625,0.2974965572357178
-0.029296875,-0.005859375,0.9921875,0.3013749122619629
-0.044921875,-0.0078125,1.013671875,0.3052520751953125
-0.021484375,-0.009765625,1.0,0.3091301918029785
-0.037109375,-0.01171875,0.99609375,0.3130054473876953
-0.060546875,-0.013671875,1.017578125,0.3168797492980957
-0.01953125,-0.013671875,0.986328125,0.3207583427429199
-0.021484375,-0.01171875,0.998046875,0.32463502883911133
-0.02734375,-0.01171875,0.974609375,0.32851290702819824
-0.01953125,-0.009765625,0.986328125,0.3323974609375
-0.037109375,-0.001953125,1.01953125,0.3362734317779541
-0.025390625,-0.01171875,1.0078125,0.3401525020599365
-0.048828125,-0.017578125,1.01953125,0.34403204917907715
-0.029296875,-0.015625,1.0078125,0.3479123115539551
-0.02734375,-0.001953125,1.01171875,0.3517918586730957
-0.02734375,-0.00390625,1.001953125,0.35567212104797363
-0.02734375,0.00390625,1.00390625,0.35954904556274414
-0.02734375,-0.01171875,0.99609375,0.36342763900756836
-0.0234375,-0.013671875,1.009765625,0.3672912120819092
-0.021484375,0.02734375,0.96875,0.3711669445037842
-0.0234375,-0.005859375,0.9921875,0.3750436305999756
-0.03515625,-0.015625,0.9765625,0.3789184093475342
-0.03515625,-0.013671875,0.982421875,0.3827943801879883
-0.021484375,-0.005859375,1.005859375,0.3866715431213379
-0.03125,-0.00390625,1.0,0.3905484676361084
-0.021484375,-0.01171875,0.982421875,0.3944220542907715
-0.013671875,-0.013671875,0.953125,0.3983025550842285
-0.01171875,-0.021484375,0.98828125,0.4021790027618408
-0.03125,-0.0234375,0.96875,0.40605640411376953
-0.017578125,-0.015625,0.9765625,0.4099304676055908
-0.017578125,-0.0078125,0.9765625,0.4138069152832031
-0.017578125,-0.0078125,0.97265625,0.41768455505371094
-0.017578125,-0.02734375,0.986328125,0.42157793045043945
-0.01953125,-0.005859375,1.0,0.42545580863952637
-0.029296875,-0.015625,1.029296875,0.42932987213134766
-0.017578125,-0.015625,0.984375,0.4332096576690674
-0.021484375,-0.01171875,0.990234375,0.4370861053466797
-0.017578125,-0.0078125,0.9921875,0.4409654140472412
-0.015625,-0.009765625,0.982421875,0.4448409080505371
-0.01953125,-0.0078125,0.97265625,0.4487168788909912
-0.0390625,-0.01171875,0.98046875,0.4525923728942871
-0.02734375,-0.021484375,1.00390625,0.4564688205718994
-0.044921875,-0.00390625,0.96484375,0.4603455066680908
-0.029296875,-0.029296875,1.00390625,0.46422314643859863
-0.041015625,-0.005859375,1.009765625,0.46810126304626465
-0.03125,0.017578125,0.990234375,0.47197985649108887
-0.03125,-0.0078125,0.998046875,0.47585463523864746
-0.04296875,-0.0078125,0.9765625,0.47972989082336426
-0.015625,-0.017578125,0.94140625,0.48360753059387207
-0.02734375,-0.001953125,0.97265625,0.48748302459716797
-0.02734375,-0.005859375,0.9765625,0.4913616180419922
-0.02734375,0.005859375,0.96484375,0.49524521827697754
-0.02734375,-0.005859375,0.978515625,0.49912190437316895
-0.0078125,-0.001953125,0.994140625,0.5029993057250977
-0.02734375,-0.005859375,1.00390625,0.5068764686584473
-0.03515625,-0.013671875,0.99609375,0.5107541084289551
-0.048828125,-0.009765625,0.998046875,0.5146307945251465
-0.03515625,-0.0078125,0.990234375,0.518507719039917
-0.0234375,-0.009765625,1.015625,0.5223860740661621
-0.03515625,-0.013671875,0.994140625,0.5262620449066162
-0.03515625,-0.009765625,1.01171875,0.5301392078399658
-0.041015625,-0.0078125,0.96875,0.5340249538421631
-0.025390625,-0.00390625,1.0078125,0.5379014015197754
-0.013671875,-0.009765625,1.0,0.5417795181274414
-0.013671875,-0.005859375,1.0,0.5456528663635254
-0.015625,-0.013671875,0.974609375,0.5495288372039795
-0.01953125,-0.015625,0.96484375,0.5534217357635498
-0.0234375,0.001953125,0.986328125,0.5573456287384033
-0.0234375,-0.01171875,0.99609375,0.5630378723144531
-0.0234375,-0.017578125,0.974609375,0.5687587261199951
-0.0546875,-0.01171875,0.98046875,0.5744824409484863
-0.01171875,-0.0234375,0.986328125,0.5801715850830078
-0.025390625,-0.015625,0.94921875,0.5858926773071289
-0.02734375,-0.005859375,0.98828125,0.5916223526000977
-0.001953125,-0.025390625,0.98046875,0.597341775894165
-0.009765625,-0.021484375,0.9765625,0.6034512519836426
-0.029296875,-0.01171875,0.98046875,0.6091823577880859
-0.0234375,-0.01953125,0.94921875,0.6149039268493652
-0.044921875,-0.00390625,1.01171875,0.6206231117248535
-0.025390625,-0.013671875,0.986328125,0.6263799667358398
-0.0234375,-0.025390625,0.98046875,0.6321096420288086
-0.00390625,-0.015625,0.97265625,0.637824296951294
-0.021484375,-0.017578125,0.955078125,0.6435456275939941
-0.017578125,-0.00390625,0.97265625,0.6492698192596436
-0.037109375,-0.0078125,0.9765625,0.6549978256225586
-0.013671875,-0.01171875,1.021484375,0.6607522964477539
-0.03125,-0.013671875,0.978515625,0.6664748191833496
-0.015625,-0.0078125,0.998046875,0.6722269058227539
-0.021484375,-0.001953125,0.984375,0.6779532432556152
-0.0078125,-0.0078125,1.009765625,0.6837077140808105
-0.01953125,-0.013671875,0.958984375,0.6894299983978271
-0.041015625,-0.017578125,1.017578125,0.6951825618743896
-0.00390625,-0.021484375,0.984375,0.7009096145629883
-0.017578125,-0.029296875,1.005859375,0.7066323757171631
-0.009765625,0.017578125,0.974609375,0.7123827934265137
0.001953125,-0.005859375,1.0,0.7181131839752197
-0.0234375,-0.017578125,0.97265625,0.7238318920135498
-0.013671875,-0.00390625,0.9609375,0.7295517921447754
-0.0234375,-0.015625,0.97265625,0.7352776527404785
-0.02734375,-0.02734375,0.984375,0.7410025596618652
-0.021484375,-0.021484375,0.9609375,0.7467217445373535
-0.025390625,-0.013671875,0.9921875,0.7524516582489014
-0.021484375,-0.013671875,0.966796875,0.7582061290740967
-0.05859375,-0.013671875,0.986328125,0.7639343738555908
-0.0234375,-0.017578125,0.990234375,0.769660472869873
-0.015625,0.005859375,0.984375,0.7753832340240479
-0.02734375,-0.0078125,1.01171875,0.7811081409454346
-0.021484375,-0.00390625,0.96484375,0.786799430847168
-0.021484375,-0.005859375,1.017578125,0.792513370513916
-0.02734375,-0.0078125,1.03125,0.7982380390167236
-0.033203125,-0.013671875,0.9765625,0.8039603233337402
-0.029296875,-0.013671875,0.98828125,0.8096828460693359
-0.02734375,-0.015625,0.97265625,0.8154079914093018
-0.02734375,-0.0234375,0.9609375,0.8211319446563721
-0.001953125,-0.0234375,0.955078125,0.8268547058105469
-0.013671875,-0.015625,0.974609375,0.8325815200805664
-0.029296875,-0.0078125,0.970703125,0.8383049964904785
-0.0390625,-0.021484375,1.021484375,0.844031810760498
-0.001953125,0.001953125,1.013671875,0.8497529029846191
-0.021484375,0.029296875,1.005859375,0.8554811477661133
-0.00390625,-0.009765625,1.021484375,0.8612358570098877
-0.025390625,-0.001953125,0.98828125,0.8669638633728027
-0.03125,-0.01953125,0.96484375,0.8726913928985596
-0.01953125,-0.013671875,1.0078125,0.878413200378418
-0.046875,-0.01171875,0.96875,0.8841369152069092
-0.021484375,-0.005859375,1.01171875,0.8898575305938721
-0.029296875,0.0,0.9921875,0.8955831527709961
-0.02734375,0.009765625,1.0078125,0.9013020992279053
-0.02734375,0.0,0.96875,0.9070205688476562
-0.01953125,-0.009765625,0.95703125,0.9127357006072998
-0.03515625,-0.0078125,0.982421875,0.9184577465057373
-0.029296875,-0.009765625,1.001953125,0.9241838455200195
-0.01953125,-0.015625,0.994140625,0.9299085140228271
-0.0234375,-0.0078125,1.001953125,0.9356341361999512
-0.033203125,-0.013671875,0.982421875,0.9413580894470215
-0.0234375,-0.015625,0.984375,0.9470844268798828
-0.0078125,-0.001953125,0.984375,0.9527995586395264
-0.01953125,-0.01171875,0.974609375,0.9585211277008057
-0.005859375,-0.01953125,0.978515625,0.9642722606658936
-0.00390625,-0.021484375,1.0,0.9699974060058594
-0.001953125,-0.01953125,0.97265625,0.9757168292999268
-0.015625,0.029296875,1.025390625,0.981471061706543
