-0.068359375,0.01171875,1.001953125,0.0029268264770507812
-0.0703125,-0.013671875,1.009765625,0.006892204284667969
-0.048828125,-0.01171875,0.978515625,0.010761022567749023
-0.04296875,-0.015625,0.962890625,0.014627933502197266
-0.04296875,-0.013671875,0.9609375,0.018492460250854492
-0.046875,-0.001953125,0.9296875,0.022357702255249023
-0.060546875,0.00390625,0.98046875,0.02623128890991211
-0.064453125,0.0078125,0.978515625,0.030095338821411133
-0.07421875,0.009765625,0.955078125,0.03397083282470703
-0.068359375,0.005859375,0.998046875,0.03785276412963867
-0.0546875,-0.005859375,0.966796875,0.04173731803894043
-0.05859375,0.0,0.9609375,0.04562878608703613
-0.03515625,0.017578125,0.96875,0.04950666427612305
-0.041015625,0.009765625,0.98046875,0.05338764190673828
-0.0390625,0.001953125,0.962890625,0.057268381118774414
-0.044921875,-0.029296875,0.982421875,0.061150312423706055
-0.04296875,-0.00390625,0.962890625,0.06503510475158691
-0.0625,0.02734375,0.951171875,0.06891369819641113
-0.068359375,0.009765625,0.966796875,0.07279348373413086
-0.07421875,0.013671875,0.95703125,0.0766763687133789
-0.0703125,0.009765625,0.95703125,0.08055806159973145
-0.056640625,0.009765625,0.919921875,0.08443593978881836
-0.06640625,0.005859375,0.978515625,0.0883169174194336
-0.046875,0.0,0.984375,0.09219598770141602
-0.044921875,0.005859375,0.998046875,0.09607267379760742
-0.048828125,-0.005859375,0.974609375,0.09995484352111816
-0.04296875,0.00390625,0.955078125,0.10384249687194824
-0.033203125,0.0078125,0.958984375,0.10772275924682617
-0.064453125,0.001953125,0.966796875,0.11160588264465332
-0.06640625,0.009765625,0.970703125,0.11548829078674316
-0.052734375,0.021484375,0.966796875,0.11937499046325684
-0.064453125,0.015625,0.998046875,0.12325692176818848
-0.072265625,0.005859375,0.98828125,0.1271371841430664
-0.06640625,0.001953125,0.953125,0.13101911544799805
-0.0390625,-0.01171875,0.97265625,0.13489103317260742
-0.056640625,-0.0078125,0.9921875,0.13875770568847656
-0.056640625,0.0,1.001953125,0.14262127876281738
-0.03515625,-0.00390625,0.953125,0.14650249481201172
-0.0546875,0.0,0.951171875,0.15038180351257324
-0.0625,0.005859375,0.978515625,0.1542661190032959
-0.052734375,0.009765625,0.97265625,0.15814495086669922
-0.048828125,0.01953125,0.994140625,0.16202449798583984
-0.0703125,0.015625,0.984375,0.1659078598022461
-0.052734375,0.005859375,1.009765625,0.16979408264160156
-0.0625,0.005859375,1.0,0.1736748218536377
-0.06640625,0.009765625,1.005859375,0.1775522232055664
-0.056640625,0.00390625,0.966796875,0.18143081665039062
-0.05078125,0.005859375,0.95703125,0.18532133102416992
-0.02734375,0.0078125,0.94921875,0.18919920921325684
-0.037109375,0.001953125,0.9375,0.19308090209960938
-0.064453125,0.013671875,0.94140625,0.1969587802886963
-0.068359375,0.009765625,0.953125,0.20083928108215332
-0.0703125,0.0078125,0.958984375,0.2047138214111328
-0.068359375,0.021484375,0.97265625,0.20858073234558105
-0.078125,0.025390625,0.9765625,0.21244549751281738
-0.068359375,0.005859375,0.98046875,0.21632623672485352
-0.064453125,-0.009765625,0.9921875,0.22020673751831055
-0.04296875,-0.00390625,1.025390625,0.22408723831176758
-0.046875,-0.009765625,1.0078125,0.22796893119812012
-0.029296875,-0.005859375,0.955078125,0.23185181617736816
-0.060546875,0.0,0.951171875,0.2357332706451416
-0.052734375,0.00390625,0.96484375,0.23961448669433594
-0.0390625,0.005859375,0.970703125,0.24349761009216309
-0.0546875,-0.029296875,0.978515625,0.24738335609436035
-0.076171875,0.0,0.970703125,0.25126123428344727
-0.078125,-0.03125,0.974609375,0.2551536560058594
-0.068359375,-0.0078125,0.970703125,0.2590329647064209
-0.068359375,0.0,0.974609375,0.2629120349884033
-0.056640625,-0.00390625,0.947265625,0.26678919792175293
-0.048828125,0.001953125,0.93359375,0.27066969871520996
-0.048828125,0.001953125,0.95703125,0.2745544910430908
-0.0625,0.005859375,0.94921875,0.27843308448791504
-0.05859375,0.01953125,0.951171875,0.28231167793273926
-0.05859375,0.017578125,0.953125,0.2861940860748291
-0.06640625,0.01953125,0.958984375,0.2900710105895996
-0.0703125,0.00390625,0.955078125,0.29395198822021484
-0.060546875,0.0078125,0.982421875,0.29783201217651367
-0.064453125,0.01171875,0.9375,0.3017106056213379
-0.07421875,0.00390625,0.99609375,0.3055906295776367
-0.056640625,0.0,0.990234375,0.30947089195251465
-0.044921875,0.00390625,0.9765625,0.31335926055908203
-0.025390625,-0.005859375,0.986328125,0.31724095344543457
-0.0546875,-0.015625,0.970703125,0.3211238384246826
-0.048828125,-0.005859375,0.96484375,0.32500386238098145
-0.064453125,0.01171875,0.96484375,0.32889437675476074
-0.068359375,0.01953125,0.970703125,0.332775354385376
-0.07421875,0.01171875,0.98046875,0.3366580009460449
-0.07421875,0.02734375,0.984375,0.34053659439086914
-0.0703125,0.0,0.96875,0.3444252014160156
-0.060546875,-0.005859375,1.015625,0.34830427169799805
-0.046875,-0.00390625,0.9921875,0.3521873950958252
-0.046875,-0.001953125,0.970703125,0.35606956481933594
-0.0390625,-0.00390625,0.96484375,0.35995984077453613
-0.0546875,0.0,0.931640625,0.3638432025909424
-0.05859375,-0.001953125,0.966796875,0.3677234649658203
-0.041015625,0.009765625,0.95703125,0.3716084957122803
-0.064453125,0.005859375,0.966796875,0.37549757957458496
-0.078125,0.01953125,0.958984375,0.3793778419494629
-0.076171875,0.01953125,0.96875,0.3832554817199707
-0.056640625,0.021484375,0.97265625,0.38712048530578613
-0.041015625,0.00390625,0.978515625,0.39098668098449707
-0.044921875,-0.001953125,0.990234375,0.3948671817779541
-0.041015625,-0.00390625,1.009765625,0.39875197410583496
-0.033203125,-0.00390625,0.966796875,0.402634859085083
-0.01953125,-0.01171875,0.95703125,0.40651512145996094
-0.05859375,-0.0078125,0.9609375,0.41039514541625977
-0.091796875,-0.00390625,0.974609375,0.4142749309539795
-0.0625,0.0078125,0.96875,0.41815662384033203
-0.07421875,0.0078125,0.953125,0.42203378677368164
-0.064453125,-0.015625,0.9765625,0.4259145259857178
-0.0703125,-0.013671875,0.966796875,0.4297926425933838
-0.05859375,-0.029296875,0.978515625,0.4336814880371094
-0.046875,-0.009765625,1.0078125,0.4375619888305664
-0.056640625,-0.013671875,1.0078125,0.4414408206939697
-0.029296875,-0.009765625,0.953125,0.44532227516174316
-0.04296875,0.001953125,0.927734375,0.44920921325683594
-0.060546875,0.005859375,0.95703125,0.453092098236084
-0.056640625,0.029296875,0.974609375,0.4569728374481201
-0.076171875,0.03125,0.953125,0.46085357666015625
-0.078125,0.0234375,0.94921875,0.4647388458251953
-0.0703125,0.015625,0.9765625,0.4686155319213867
-0.068359375,0.015625,0.970703125,0.47249317169189453
-0.060546875,-0.00390625,0.951171875,0.4763767719268799
-0.044921875,-0.005859375,0.97265625,0.48026514053344727
-0.04296875,-0.005859375,0.9765625,0.4841454029083252
-0.02734375,-0.005859375,0.94140625,0.4880247116088867
-0.0546875,-0.0078125,0.931640625,0.49190354347229004
-0.05078125,-0.001953125,0.978515625,0.4957897663116455
-0.09375,0.013671875,0.970703125,0.49966955184936523
-0.0703125,0.013671875,0.95703125,0.503551721572876
-0.0703125,0.001953125,0.962890625,0.5074312686920166
-0.056640625,-0.03125,0.97265625,0.5113105773925781
-0.0625,-0.005859375,0.98046875,0.515190601348877
-0.0859375,-0.013671875,0.98046875,0.5190689563751221
-0.05078125,0.0,0.994140625,0.5229487419128418
-0.052734375,-0.005859375,0.951171875,0.5268261432647705
-0.033203125,-0.00390625,0.958984375,0.5307068824768066
-0.0546875,-0.0078125,0.958984375,0.5345907211303711
-0.07421875,0.00390625,0.96875,0.5384712219238281
-0.068359375,0.015625,0.962890625,0.5423495769500732
-0.0859375,0.01171875,0.955078125,0.5462408065795898
-0.08203125,0.01953125,0.982421875,0.5501244068145752
-0.064453125,0.009765625,0.96484375,0.5540053844451904
-0.0625,0.001953125,0.96875,0.5578823089599609
-0.08203125,0.005859375,0.982421875,0.5617601871490479
-0.048828125,0.001953125,0.982421875,0.5656414031982422
-0.052734375,-0.013671875,0.984375,0.5695221424102783
-0.046875,-0.0078125,0.94140625,0.5734033584594727
-0.044921875,0.001953125,0.953125,0.5772814750671387
-0.0625,0.00390625,1.013671875,0.5811643600463867
-0.09375,-0.005859375,1.0078125,0.5850470066070557
-0.060546875,0.005859375,0.998046875,0.5889232158660889
-0.068359375,0.01171875,0.98046875,0.5928046703338623
-0.048828125,0.0078125,0.958984375,0.5969099998474121
-0.064453125,-0.001953125,0.951171875,0.6022219657897949
-0.052734375,-0.03125,0.966796875,0.607973575592041
-0.060546875,0.005859375,0.951171875,0.6137070655822754
-0.05078125,0.0,0.95703125,0.619434118270874
-0.052734375,0.05859375,0.94140625,0.6251883506774902
-0.06640625,0.021484375,0.986328125,0.6309194564819336
-0.06640625,0.00390625,0.939453125,0.636655330657959
-0.087890625,0.015625,0.98046875,0.6423783302307129
-0.0546875,0.0078125,1.001953125,0.6481246948242188
-0.060546875,0.0,0.984375,0.6538598537445068
-0.09375,-0.005859375,0.9609375,0.6595869064331055
-0.046875,0.001953125,0.95703125,0.6653201580047607
-0.0703125,0.0078125,0.95703125,0.6710491180419922
-0.05859375,0.01171875,0.943359375,0.6767988204956055
-0.068359375,0.005859375,0.953125,0.6825449466705322
-0.0546875,-0.021484375,0.99609375,0.6882948875427246
-0.0546875,-0.013671875,0.970703125,0.6940374374389648
-0.04296875,0.001953125,0.92578125,0.6998002529144287
-0.0703125,-0.00390625,0.953125,0.7055444717407227
-0.06640625,0.0,0.98046875,0.7112784385681152
-0.05859375,0.01171875,0.94140625,0.7170145511627197
-0.056640625,0.001953125,0.9609375,0.7227528095245361
-0.072265625,0.029296875,0.96484375,0.7284970283508301
-0.04296875,0.0,0.982421875,0.7342319488525391
-0.0546875,0.00390625,0.95703125,0.739978551864624
-0.04296875,-0.013671875,0.921875,0.7457125186920166
-0.05859375,0.0078125,0.974609375,0.7514374256134033
-0.052734375,0.017578125,0.912109375,0.7571864128112793
-0.033203125,0.00390625,0.951171875,0.7629244327545166
-0.06640625,-0.009765625,0.94921875,0.7686614990234375
-0.05078125,-0.013671875,0.994140625,0.7744717597961426
-0.04296875,-0.005859375,0.984375,0.7802081108093262
-0.0546875,-0.005859375,0.95703125,0.7859518527984619
-0.0625,0.001953125,0.982421875,0.791680097579956
-0.052734375,0.0234375,0.978515625,0.7974305152893066
-0.06640625,0.01953125,0.990234375,0.803206205368042
-0.064453125,0.025390625,0.98046875,0.8089406490325928
-0.044921875,-0.001953125,0.998046875,0.8146750926971436
-0.033203125,-0.037109375,0.94140625,0.8204190731048584
-0.037109375,-0.025390625,0.962890625,0.8261587619781494
-0.0546875,-0.005859375,0.955078125,0.8318994045257568
-0.080078125,0.013671875,0.97265625,0.8376433849334717
-0.080078125,0.0234375,0.970703125,0.8433856964111328
-0.0546875,0.001953125,0.966796875,0.8491246700286865
-0.05859375,-0.00390625,0.962890625,0.8548657894134521
-0.033203125,-0.01953125,0.970703125,0.8606054782867432
-0.064453125,-0.00390625,0.9296875,0.8663425445556641
-0.056640625,-0.03125,0.947265625,0.8720660209655762
-0.0546875,-0.009765625,0.974609375,0.877802848815918
-0.06640625,-0.005859375,0.974609375,0.883540153503418
-0.05859375,0.0,0.98828125,0.8892514705657959
-0.056640625,-0.001953125,0.99609375,0.894960880279541
-0.00390625,-0.02734375,1.015625,0.9007208347320557
-0.021484375,-0.01171875,0.96875,0.9064877033233643
-0.044921875,0.0078125,0.96875,0.9122292995452881
-0.029296875,0.0078125,0.9609375,0.9179558753967285
-0.0625,0.0,0.939453125,0.9236831665039062
-0.0625,0.02734375,0.966796875,0.929408073425293
-0.068359375,0.001953125,0.96484375,0.9351692199707031
-0.064453125,0.0,0.939453125,0.940908670425415
-0.08984375,-0.015625,0.974609375,0.9466636180877686
-0.080078125,-0.013671875,0.990234375,0.9524013996124268
-0.11328125,-0.001953125,0.96875,0.9581458568572998
-0.09765625,0.025390625,0.96875,0.9638957977294922
-0.107421875,0.009765625,0.974609375,0.9696445465087891
-0.115234375,0.01171875,0.970703125,0.9753968715667725
-0.06640625,-0.015625,0.9921875,0.9811496734619141
-0.056640625,0.01171875,0.970703125,0.9868733882904053
-0.05078125,0.0078125,0.966796875,0.9925765991210938
-0.068359375,-0.0078125,0.962890625,0.9983093738555908
-0.11328125,0.01953125,0.99609375,1.0040850639343262
-0.12109375,0.009765625,1.021484375,1.0098187923431396
-0.095703125,-0.021484375,0.9765625,1.0155549049377441
-0.076171875,0.009765625,0.94140625,1.0212903022766113
-0.068359375,-0.02734375,0.95703125,1.0270285606384277
-0.083984375,-0.013671875,0.939453125,1.0327746868133545
-0.1015625,-0.001953125,0.994140625,1.0385379791259766
-0.119140625,0.013671875,0.978515625,1.044283390045166
